2025-02-17 19:25:47.128000	floor_entrance	OFF
2025-02-17 19:25:47.128000	floor_livingroom	ON
2025-02-17 19:25:49.924000	pressure_sofa	ON
2025-02-17 19:25:55.924000	power_tv	ON
2025-02-17 19:40:27.159000	power_tv	OFF
2025-02-17 19:40:33.159000	pressure_sofa	OFF
2025-02-17 19:40:39.159000	light_livingroom	ON
2025-02-17 19:40:42.959000	pressure_sofa	ON
2025-02-17 19:48:59.089000	pressure_sofa	OFF
2025-02-17 19:49:05.089000	light_livingroom	OFF
2025-02-17 19:49:10.374000	floor_livingroom	OFF
2025-02-17 19:49:10.374000	floor_dining_room	ON
2025-02-17 19:49:13.874000	floor_dining_room	OFF
2025-02-17 19:49:13.874000	floor_bathroom	ON
2025-02-17 19:51:17.785000	light_bathroom	ON
2025-02-17 19:57:13.001000	light_bathroom	OFF
2025-02-17 19:59:11.229000	floor_bathroom	OFF
2025-02-17 19:59:11.229000	floor_dining_room	ON
2025-02-17 19:59:14.729000	floor_dining_room	OFF
2025-02-17 19:59:14.729000	floor_livingroom	ON
2025-02-17 19:59:16.729000	pressure_sofa	ON
2025-02-17 19:59:22.729000	power_tv	ON
2025-02-17 20:16:33.264000	power_tv	OFF
2025-02-17 20:16:39.264000	pressure_sofa	OFF
2025-02-17 20:16:48.815000	floor_livingroom	OFF
2025-02-17 20:16:48.815000	floor_entrance	ON
2025-02-17 20:16:50.157000	floor_entrance	OFF
2025-02-17 20:16:50.157000	floor_bedroom	ON
2025-02-17 20:16:53.016000	contact_medication	OPEN
2025-02-17 20:17:26.402000	contact_medication	CLOSED
2025-02-17 20:17:35.977000	pressure_bed	ON
2025-02-17 20:49:42.947000	pressure_bed	OFF
2025-02-18 06:00:00.800000	pressure_bed	ON
2025-02-18 06:16:33.692000	pressure_bed	OFF
2025-02-18 06:16:41.027000	contact_medication	OPEN
2025-02-18 06:17:16.893000	contact_medication	CLOSED
2025-02-18 06:17:24.401000	floor_bedroom	OFF
2025-02-18 06:17:24.401000	floor_dining_room	ON
2025-02-18 06:17:27.563000	floor_dining_room	OFF
2025-02-18 06:17:27.563000	floor_bathroom	ON
2025-02-18 06:19:21.314000	floor_bathroom	OFF
2025-02-18 06:19:21.314000	floor_dining_room	ON
2025-02-18 06:19:24.476000	floor_dining_room	OFF
2025-02-18 06:19:24.476000	floor_bedroom	ON
2025-02-18 06:19:26.160000	contact_wardrobe	OPEN
2025-02-18 06:21:07.022000	contact_wardrobe	CLOSED
2025-02-18 06:21:14.706000	floor_bedroom	OFF
2025-02-18 06:21:14.706000	floor_dining_room	ON
2025-02-18 06:26:56.601000	floor_dining_room	OFF
2025-02-18 06:26:56.601000	floor_bedroom	ON
2025-02-18 06:26:58.764000	floor_bedroom	OFF
2025-02-18 06:26:58.764000	floor_kitchen	ON
2025-02-18 06:27:02.427000	power_dishwasher	ON
2025-02-18 06:34:27.517000	power_dishwasher	OFF
2025-02-18 06:34:35.255000	floor_kitchen	OFF
2025-02-18 06:34:35.255000	floor_bathroom	ON
2025-02-18 06:34:36.752000	light_bathroom	ON
2025-02-18 06:41:09.266000	light_bathroom	OFF
2025-02-18 06:41:14.195000	floor_bathroom	OFF
2025-02-18 06:41:14.195000	floor_dining_room	ON
2025-02-18 06:41:17.357000	floor_dining_room	OFF
2025-02-18 06:41:17.357000	floor_bedroom	ON
2025-02-18 06:41:20.613000	floor_bedroom	OFF
2025-02-18 06:41:20.613000	floor_entrance	ON
2025-02-18 06:41:21.910000	contact_front_door	OPEN
2025-02-18 06:41:29.119000	floor_entrance	OFF
2025-02-18 06:41:29.119000	floor_outside	ON
2025-02-18 06:41:29.933000	contact_front_door	CLOSED
2025-02-18 06:41:36.747000	floor_outside	OFF
2025-02-18 06:41:36.747000	floor_entrance	ON
2025-02-18 06:41:38.967000	floor_entrance	OFF
2025-02-18 06:41:38.967000	floor_bedroom	ON
2025-02-18 06:41:42.223000	floor_bedroom	OFF
2025-02-18 06:41:42.223000	floor_dining_room	ON
2025-02-18 06:41:45.385000	floor_dining_room	OFF
2025-02-18 06:41:45.385000	floor_bathroom	ON
2025-02-18 12:00:03.039000	floor_bathroom	OFF
2025-02-18 12:00:03.039000	floor_dining_room	ON
2025-02-18 12:00:06.201000	floor_dining_room	OFF
2025-02-18 12:00:06.201000	floor_bedroom	ON
2025-02-18 12:00:09.457000	floor_bedroom	OFF
2025-02-18 12:00:09.457000	floor_entrance	ON
2025-02-18 12:00:11.677000	floor_entrance	OFF
2025-02-18 12:00:11.677000	floor_outside	ON
2025-02-18 12:00:12.491000	contact_front_door	OPEN
2025-02-18 12:00:19.305000	floor_outside	OFF
2025-02-18 12:00:19.305000	floor_entrance	ON
2025-02-18 12:00:20.514000	contact_front_door	CLOSED
2025-02-18 12:00:27.811000	floor_entrance	OFF
2025-02-18 12:00:27.811000	floor_bedroom	ON
2025-02-18 12:00:31.067000	floor_bedroom	OFF
2025-02-18 12:00:31.067000	floor_dining_room	ON
2025-02-18 12:00:34.229000	floor_dining_room	OFF
2025-02-18 12:00:34.229000	floor_bathroom	ON
2025-02-18 12:02:05.797000	floor_bathroom	OFF
2025-02-18 12:02:05.797000	floor_kitchen	ON
2025-02-18 12:02:08.599000	contact_fridge	OPEN
2025-02-18 12:02:30.433000	contact_fridge	CLOSED
2025-02-18 12:02:38.804000	power_microwave	ON
2025-02-18 12:05:03.190000	power_microwave	OFF
2025-02-18 12:05:10.422000	power_stove	ON
2025-02-18 12:07:57.270000	power_stove	OFF
2025-02-18 12:08:06.368000	floor_kitchen	OFF
2025-02-18 12:08:06.368000	floor_bedroom	ON
2025-02-18 12:08:08.531000	floor_bedroom	OFF
2025-02-18 12:08:08.531000	floor_dining_room	ON
2025-02-18 12:16:28.721000	floor_dining_room	OFF
2025-02-18 12:16:28.721000	floor_bedroom	ON
2025-02-18 12:16:30.884000	floor_bedroom	OFF
2025-02-18 12:16:30.884000	floor_kitchen	ON
2025-02-18 12:16:34.547000	power_dishwasher	ON
2025-02-18 12:25:28.847000	power_dishwasher	OFF
2025-02-18 12:25:36.585000	floor_kitchen	OFF
2025-02-18 12:25:36.585000	floor_bathroom	ON
2025-02-18 12:27:38.158000	floor_bathroom	OFF
2025-02-18 12:27:38.158000	floor_dining_room	ON
2025-02-18 12:27:41.320000	floor_dining_room	OFF
2025-02-18 12:27:41.320000	floor_bedroom	ON
2025-02-18 12:27:44.576000	floor_bedroom	OFF
2025-02-18 12:27:44.576000	floor_entrance	ON
2025-02-18 12:27:45.873000	contact_front_door	OPEN
2025-02-18 12:27:53.082000	floor_entrance	OFF
2025-02-18 12:27:53.082000	floor_outside	ON
2025-02-18 12:27:53.896000	contact_front_door	CLOSED
2025-02-18 19:00:00.000000	contact_front_door	OPEN
2025-02-18 19:00:06.814000	floor_outside	OFF
2025-02-18 19:00:06.814000	floor_entrance	ON
2025-02-18 19:00:08.023000	contact_front_door	CLOSED
2025-02-18 19:00:18.320000	floor_entrance	OFF
2025-02-18 19:00:18.320000	floor_bedroom	ON
2025-02-18 19:00:23.356000	floor_bedroom	OFF
2025-02-18 19:00:23.356000	floor_kitchen	ON
2025-02-18 19:00:24.551000	contact_fridge	OPEN
2025-02-18 19:00:52.355000	contact_fridge	CLOSED
2025-02-18 19:01:00.340000	power_oven	ON
2025-02-18 19:06:10.978000	power_oven	OFF
2025-02-18 19:06:17.459000	power_stove	ON
2025-02-18 19:10:04.034000	power_stove	OFF
2025-02-18 19:10:13.132000	floor_kitchen	OFF
2025-02-18 19:10:13.132000	floor_bedroom	ON
2025-02-18 19:10:15.295000	floor_bedroom	OFF
2025-02-18 19:10:15.295000	floor_dining_room	ON
2025-02-18 19:20:03.088000	light_livingroom	ON
2025-02-18 19:20:08.355000	floor_dining_room	OFF
2025-02-18 19:20:08.355000	floor_livingroom	ON
2025-02-18 19:20:10.355000	pressure_sofa	ON
2025-02-18 19:32:09.708000	pressure_sofa	OFF
2025-02-18 19:32:15.708000	light_livingroom	OFF
2025-02-18 19:32:22.259000	floor_livingroom	OFF
2025-02-18 19:32:22.259000	floor_entrance	ON
2025-02-18 19:32:23.601000	floor_entrance	OFF
2025-02-18 19:32:23.601000	floor_bedroom	ON
2025-02-18 19:32:28.637000	floor_bedroom	OFF
2025-02-18 19:32:28.637000	floor_kitchen	ON
2025-02-18 19:32:32.300000	power_dishwasher	ON
2025-02-18 19:40:24.331000	power_dishwasher	OFF
2025-02-18 19:40:33.994000	floor_kitchen	OFF
2025-02-18 19:40:33.994000	floor_bedroom	ON
2025-02-18 19:40:39.030000	floor_bedroom	OFF
2025-02-18 19:40:39.030000	floor_entrance	ON
2025-02-18 19:40:40.372000	floor_entrance	OFF
2025-02-18 19:40:40.372000	floor_livingroom	ON
2025-02-18 19:40:43.168000	pressure_sofa	ON
2025-02-18 19:40:49.168000	power_tv	ON
2025-02-18 19:59:18.016000	power_tv	OFF
2025-02-18 19:59:24.016000	pressure_sofa	OFF
2025-02-18 19:59:30.016000	light_livingroom	ON
2025-02-18 19:59:33.816000	pressure_sofa	ON
2025-02-18 20:10:59.169000	pressure_sofa	OFF
2025-02-18 20:11:05.169000	light_livingroom	OFF
2025-02-18 20:11:10.454000	floor_livingroom	OFF
2025-02-18 20:11:10.454000	floor_dining_room	ON
2025-02-18 20:11:13.954000	floor_dining_room	OFF
2025-02-18 20:11:13.954000	floor_bathroom	ON
2025-02-18 20:11:15.883000	light_bathroom	ON
2025-02-18 20:17:56.381000	light_bathroom	OFF
2025-02-18 20:21:05.921000	floor_bathroom	OFF
2025-02-18 20:21:05.921000	floor_dining_room	ON
2025-02-18 20:21:09.083000	floor_dining_room	OFF
2025-02-18 20:21:09.083000	floor_bedroom	ON
2025-02-18 20:21:10.591000	contact_medication	OPEN
2025-02-18 20:21:45.757000	contact_medication	CLOSED
2025-02-18 20:21:55.332000	pressure_bed	ON
2025-02-18 21:02:19.835000	pressure_bed	OFF
2025-02-19 07:00:00.800000	pressure_bed	ON
2025-02-19 07:23:00.370000	pressure_bed	OFF
2025-02-19 07:23:07.705000	contact_medication	OPEN
2025-02-19 07:23:41.129000	contact_medication	CLOSED
2025-02-19 07:23:48.637000	floor_bedroom	OFF
2025-02-19 07:23:48.637000	floor_dining_room	ON
2025-02-19 07:23:51.799000	floor_dining_room	OFF
2025-02-19 07:23:51.799000	floor_bathroom	ON
2025-02-19 07:25:42.391000	floor_bathroom	OFF
2025-02-19 07:25:42.391000	floor_dining_room	ON
2025-02-19 07:25:45.553000	floor_dining_room	OFF
2025-02-19 07:25:45.553000	floor_bedroom	ON
2025-02-19 07:25:47.237000	contact_wardrobe	OPEN
2025-02-19 07:27:38.493000	contact_wardrobe	CLOSED
2025-02-19 07:27:46.177000	floor_bedroom	OFF
2025-02-19 07:27:46.177000	floor_dining_room	ON
2025-02-19 07:27:49.339000	floor_dining_room	OFF
2025-02-19 07:27:49.339000	floor_bathroom	ON
2025-02-19 07:29:40.952000	floor_bathroom	OFF
2025-02-19 07:29:40.952000	floor_kitchen	ON
2025-02-19 07:29:43.754000	contact_fridge	OPEN
2025-02-19 07:30:10.692000	contact_fridge	CLOSED
2025-02-19 07:30:18.812000	power_kettle	ON
2025-02-19 07:32:21.669000	power_kettle	OFF
2025-02-19 07:32:28.526000	power_stove	ON
2025-02-19 07:36:06.942000	power_stove	OFF
2025-02-19 07:36:16.040000	floor_kitchen	OFF
2025-02-19 07:36:16.040000	floor_bedroom	ON
2025-02-19 07:36:18.203000	floor_bedroom	OFF
2025-02-19 07:36:18.203000	floor_dining_room	ON
2025-02-19 07:44:36.411000	floor_dining_room	OFF
2025-02-19 07:44:36.411000	floor_bedroom	ON
2025-02-19 07:44:38.574000	floor_bedroom	OFF
2025-02-19 07:44:38.574000	floor_kitchen	ON
2025-02-19 07:44:42.237000	power_dishwasher	ON
2025-02-19 07:55:05.085000	power_dishwasher	OFF
2025-02-19 07:55:12.823000	floor_kitchen	OFF
2025-02-19 07:55:12.823000	floor_bathroom	ON
2025-02-19 07:55:14.320000	light_bathroom	ON
2025-02-19 08:04:04.058000	light_bathroom	OFF
2025-02-19 08:04:08.987000	floor_bathroom	OFF
2025-02-19 08:04:08.987000	floor_dining_room	ON
2025-02-19 08:04:12.149000	floor_dining_room	OFF
2025-02-19 08:04:12.149000	floor_bedroom	ON
2025-02-19 08:04:15.405000	floor_bedroom	OFF
2025-02-19 08:04:15.405000	floor_entrance	ON
2025-02-19 08:04:16.702000	contact_front_door	OPEN
2025-02-19 08:04:23.911000	floor_entrance	OFF
2025-02-19 08:04:23.911000	floor_outside	ON
2025-02-19 08:04:24.725000	contact_front_door	CLOSED
2025-02-19 12:00:00.000000	contact_front_door	OPEN
2025-02-19 12:00:06.814000	floor_outside	OFF
2025-02-19 12:00:06.814000	floor_entrance	ON
2025-02-19 12:00:08.023000	contact_front_door	CLOSED
2025-02-19 12:00:18.320000	floor_entrance	OFF
2025-02-19 12:00:18.320000	floor_bedroom	ON
2025-02-19 12:00:23.356000	floor_bedroom	OFF
2025-02-19 12:00:23.356000	floor_kitchen	ON
2025-02-19 12:00:24.551000	contact_fridge	OPEN
2025-02-19 12:00:54.257000	contact_fridge	CLOSED
2025-02-19 12:01:02.628000	power_microwave	ON
2025-02-19 12:03:24.935000	power_microwave	OFF
2025-02-19 12:03:32.167000	power_stove	ON
2025-02-19 12:06:31.173000	power_stove	OFF
2025-02-19 12:06:40.271000	floor_kitchen	OFF
2025-02-19 12:06:40.271000	floor_bedroom	ON
2025-02-19 12:06:42.434000	floor_bedroom	OFF
2025-02-19 12:06:42.434000	floor_dining_room	ON
2025-02-19 12:14:11.971000	floor_dining_room	OFF
2025-02-19 12:14:11.971000	floor_bedroom	ON
2025-02-19 12:14:14.134000	floor_bedroom	OFF
2025-02-19 12:14:14.134000	floor_kitchen	ON
2025-02-19 12:14:17.797000	power_dishwasher	ON
2025-02-19 12:25:42.077000	power_dishwasher	OFF
2025-02-19 12:25:49.815000	floor_kitchen	OFF
2025-02-19 12:25:49.815000	floor_bathroom	ON
2025-02-19 12:27:51.124000	floor_bathroom	OFF
2025-02-19 12:27:51.124000	floor_dining_room	ON
2025-02-19 12:27:54.286000	floor_dining_room	OFF
2025-02-19 12:27:54.286000	floor_bedroom	ON
2025-02-19 12:27:57.542000	floor_bedroom	OFF
2025-02-19 12:27:57.542000	floor_entrance	ON
2025-02-19 12:27:58.839000	contact_front_door	OPEN
2025-02-19 12:28:06.048000	floor_entrance	OFF
2025-02-19 12:28:06.048000	floor_outside	ON
2025-02-19 12:28:06.862000	contact_front_door	CLOSED
2025-02-19 18:00:00.000000	contact_front_door	OPEN
2025-02-19 18:00:06.814000	floor_outside	OFF
2025-02-19 18:00:06.814000	floor_entrance	ON
2025-02-19 18:00:08.023000	contact_front_door	CLOSED
2025-02-19 18:00:14.023000	light_livingroom	ON
2025-02-19 18:00:18.224000	floor_entrance	OFF
2025-02-19 18:00:18.224000	floor_livingroom	ON
2025-02-19 18:00:21.020000	pressure_sofa	ON
2025-02-19 18:14:40.410000	pressure_sofa	OFF
2025-02-19 18:14:46.410000	light_livingroom	OFF
2025-02-19 18:14:55.961000	floor_livingroom	OFF
2025-02-19 18:14:55.961000	floor_entrance	ON
2025-02-19 18:14:57.303000	floor_entrance	OFF
2025-02-19 18:14:57.303000	floor_bedroom	ON
2025-02-19 18:15:02.339000	floor_bedroom	OFF
2025-02-19 18:15:02.339000	floor_kitchen	ON
2025-02-19 18:15:03.534000	contact_fridge	OPEN
2025-02-19 18:15:34.100000	contact_fridge	CLOSED
2025-02-19 18:15:42.085000	power_oven	ON
2025-02-19 18:20:51.801000	power_oven	OFF
2025-02-19 18:20:58.282000	power_stove	ON
2025-02-19 18:24:30.659000	power_stove	OFF
2025-02-19 18:24:39.757000	floor_kitchen	OFF
2025-02-19 18:24:39.757000	floor_bedroom	ON
2025-02-19 18:24:41.920000	floor_bedroom	OFF
2025-02-19 18:24:41.920000	floor_dining_room	ON
2025-02-19 18:34:25.741000	floor_dining_room	OFF
2025-02-19 18:34:25.741000	floor_bedroom	ON
2025-02-19 18:34:27.904000	floor_bedroom	OFF
2025-02-19 18:34:27.904000	floor_kitchen	ON
2025-02-19 18:34:31.567000	power_dishwasher	ON
2025-02-19 18:43:18.738000	power_dishwasher	OFF
2025-02-19 18:43:26.476000	floor_kitchen	OFF
2025-02-19 18:43:26.476000	floor_bathroom	ON
2025-02-19 18:45:08.600000	floor_bathroom	OFF
2025-02-19 18:45:08.600000	floor_dining_room	ON
2025-02-19 18:45:12.100000	floor_dining_room	OFF
2025-02-19 18:45:12.100000	floor_livingroom	ON
2025-02-19 18:45:14.100000	pressure_sofa	ON
2025-02-19 18:45:20.100000	power_tv	ON
2025-02-19 19:07:01.096000	power_tv	OFF
2025-02-19 19:07:07.096000	pressure_sofa	OFF
2025-02-19 19:07:13.096000	light_livingroom	ON
2025-02-19 19:07:16.896000	pressure_sofa	ON
2025-02-19 19:20:40.912000	pressure_sofa	OFF
2025-02-19 19:20:46.912000	light_livingroom	OFF
2025-02-19 19:20:52.197000	floor_livingroom	OFF
2025-02-19 19:20:52.197000	floor_dining_room	ON
2025-02-19 19:20:55.697000	floor_dining_room	OFF
2025-02-19 19:20:55.697000	floor_bathroom	ON
2025-02-19 19:20:57.626000	light_bathroom	ON
2025-02-19 19:27:38.001000	light_bathroom	OFF
2025-02-19 19:29:55.510000	floor_bathroom	OFF
2025-02-19 19:29:55.510000	floor_dining_room	ON
2025-02-19 19:29:58.672000	floor_dining_room	OFF
2025-02-19 19:29:58.672000	floor_bedroom	ON
2025-02-19 19:30:00.180000	contact_medication	OPEN
2025-02-19 19:30:32.014000	contact_medication	CLOSED
2025-02-19 19:30:41.589000	pressure_bed	ON
2025-02-19 20:06:02.856000	pressure_bed	OFF
2025-02-20 08:00:00.800000	pressure_bed	ON
2025-02-20 08:21:58.313000	pressure_bed	OFF
2025-02-20 08:22:05.648000	contact_medication	OPEN
2025-02-20 08:22:43.361000	contact_medication	CLOSED
2025-02-20 08:22:50.869000	floor_bedroom	OFF
2025-02-20 08:22:50.869000	floor_dining_room	ON
2025-02-20 08:22:54.031000	floor_dining_room	OFF
2025-02-20 08:22:54.031000	floor_bathroom	ON
2025-02-20 08:25:23.191000	floor_bathroom	OFF
2025-02-20 08:25:23.191000	floor_dining_room	ON
2025-02-20 08:25:26.353000	floor_dining_room	OFF
2025-02-20 08:25:26.353000	floor_bedroom	ON
2025-02-20 08:25:28.037000	contact_wardrobe	OPEN
2025-02-20 08:28:05.224000	contact_wardrobe	CLOSED
2025-02-20 08:28:15.639000	floor_bedroom	OFF
2025-02-20 08:28:15.639000	floor_kitchen	ON
2025-02-20 08:28:16.834000	contact_fridge	OPEN
2025-02-20 08:28:47.136000	contact_fridge	CLOSED
2025-02-20 08:28:55.256000	power_kettle	ON
2025-02-20 08:31:53.360000	power_kettle	OFF
2025-02-20 08:32:00.217000	power_stove	ON
2025-02-20 08:35:27.567000	power_stove	OFF
2025-02-20 08:35:36.665000	floor_kitchen	OFF
2025-02-20 08:35:36.665000	floor_bedroom	ON
2025-02-20 08:35:38.828000	floor_bedroom	OFF
2025-02-20 08:35:38.828000	floor_dining_room	ON
2025-02-20 08:45:05.656000	floor_dining_room	OFF
2025-02-20 08:45:05.656000	floor_bedroom	ON
2025-02-20 08:45:07.819000	floor_bedroom	OFF
2025-02-20 08:45:07.819000	floor_kitchen	ON
2025-02-20 08:45:11.482000	power_dishwasher	ON
2025-02-20 08:58:09.275000	power_dishwasher	OFF
2025-02-20 08:58:17.013000	floor_kitchen	OFF
2025-02-20 08:58:17.013000	floor_bathroom	ON
2025-02-20 08:58:18.510000	light_bathroom	ON
2025-02-20 09:08:07.492000	light_bathroom	OFF
2025-02-20 09:08:12.421000	floor_bathroom	OFF
2025-02-20 09:08:12.421000	floor_dining_room	ON
2025-02-20 09:08:15.583000	floor_dining_room	OFF
2025-02-20 09:08:15.583000	floor_bedroom	ON
2025-02-20 09:08:18.839000	floor_bedroom	OFF
2025-02-20 09:08:18.839000	floor_entrance	ON
2025-02-20 09:08:20.136000	contact_front_door	OPEN
2025-02-20 09:08:27.345000	floor_entrance	OFF
2025-02-20 09:08:27.345000	floor_outside	ON
2025-02-20 09:08:28.159000	contact_front_door	CLOSED
2025-02-20 13:00:00.000000	contact_front_door	OPEN
2025-02-20 13:00:06.814000	floor_outside	OFF
2025-02-20 13:00:06.814000	floor_entrance	ON
2025-02-20 13:00:08.023000	contact_front_door	CLOSED
2025-02-20 13:00:18.320000	floor_entrance	OFF
2025-02-20 13:00:18.320000	floor_bedroom	ON
2025-02-20 13:00:23.356000	floor_bedroom	OFF
2025-02-20 13:00:23.356000	floor_kitchen	ON
2025-02-20 13:00:24.551000	contact_fridge	OPEN
2025-02-20 13:00:52.965000	contact_fridge	CLOSED
2025-02-20 13:01:01.336000	power_microwave	ON
2025-02-20 13:04:53.706000	power_microwave	OFF
2025-02-20 13:05:00.938000	power_stove	ON
2025-02-20 13:09:19.363000	power_stove	OFF
2025-02-20 13:09:28.160000	floor_kitchen	OFF
2025-02-20 13:09:28.160000	floor_bathroom	ON
2025-02-20 13:12:04.141000	floor_bathroom	OFF
2025-02-20 13:12:04.141000	floor_dining_room	ON
2025-02-20 13:12:07.303000	floor_dining_room	OFF
2025-02-20 13:12:07.303000	floor_bedroom	ON
2025-02-20 13:12:10.559000	floor_bedroom	OFF
2025-02-20 13:12:10.559000	floor_entrance	ON
2025-02-20 13:12:11.856000	contact_front_door	OPEN
2025-02-20 13:12:19.065000	floor_entrance	OFF
2025-02-20 13:12:19.065000	floor_outside	ON
2025-02-20 13:12:19.879000	contact_front_door	CLOSED
2025-02-20 13:12:26.693000	floor_outside	OFF
2025-02-20 13:12:26.693000	floor_entrance	ON
2025-02-20 13:12:28.913000	floor_entrance	OFF
2025-02-20 13:12:28.913000	floor_bedroom	ON
2025-02-20 13:12:32.169000	floor_bedroom	OFF
2025-02-20 13:12:32.169000	floor_dining_room	ON
2025-02-20 13:12:35.331000	floor_dining_room	OFF
2025-02-20 13:12:35.331000	floor_bathroom	ON
2025-02-20 18:00:03.039000	floor_bathroom	OFF
2025-02-20 18:00:03.039000	floor_dining_room	ON
2025-02-20 18:00:06.201000	floor_dining_room	OFF
2025-02-20 18:00:06.201000	floor_bedroom	ON
2025-02-20 18:00:09.457000	floor_bedroom	OFF
2025-02-20 18:00:09.457000	floor_entrance	ON
2025-02-20 18:00:11.677000	floor_entrance	OFF
2025-02-20 18:00:11.677000	floor_outside	ON
2025-02-20 18:00:12.491000	contact_front_door	OPEN
2025-02-20 18:00:19.305000	floor_outside	OFF
2025-02-20 18:00:19.305000	floor_entrance	ON
2025-02-20 18:00:20.514000	contact_front_door	CLOSED
2025-02-20 18:00:30.811000	floor_entrance	OFF
2025-02-20 18:00:30.811000	floor_bedroom	ON
2025-02-20 18:00:35.847000	floor_bedroom	OFF
2025-02-20 18:00:35.847000	floor_kitchen	ON
2025-02-20 18:00:37.042000	contact_fridge	OPEN
2025-02-20 18:01:20.091000	contact_fridge	CLOSED
2025-02-20 18:01:28.076000	power_oven	ON
2025-02-20 18:08:26.265000	power_oven	OFF
2025-02-20 18:08:32.746000	power_stove	ON
2025-02-20 18:14:38.370000	power_stove	OFF
2025-02-20 18:14:47.468000	floor_kitchen	OFF
2025-02-20 18:14:47.468000	floor_bedroom	ON
2025-02-20 18:14:49.631000	floor_bedroom	OFF
2025-02-20 18:14:49.631000	floor_dining_room	ON
2025-02-20 18:27:47.994000	floor_dining_room	OFF
2025-02-20 18:27:47.994000	floor_bedroom	ON
2025-02-20 18:27:50.157000	floor_bedroom	OFF
2025-02-20 18:27:50.157000	floor_kitchen	ON
2025-02-20 18:27:53.820000	power_dishwasher	ON
2025-02-20 18:43:19.898000	power_dishwasher	OFF
2025-02-20 18:43:29.561000	floor_kitchen	OFF
2025-02-20 18:43:29.561000	floor_bedroom	ON
2025-02-20 18:43:34.597000	floor_bedroom	OFF
2025-02-20 18:43:34.597000	floor_entrance	ON
2025-02-20 18:43:35.939000	floor_entrance	OFF
2025-02-20 18:43:35.939000	floor_livingroom	ON
2025-02-20 18:43:38.735000	pressure_sofa	ON
2025-02-20 18:43:44.735000	power_tv	ON
2025-02-20 19:04:49.104000	power_tv	OFF
2025-02-20 19:04:55.104000	pressure_sofa	OFF
2025-02-20 19:05:01.104000	light_livingroom	ON
2025-02-20 19:05:04.904000	pressure_sofa	ON
2025-02-20 19:19:17.092000	pressure_sofa	OFF
2025-02-20 19:19:23.092000	light_livingroom	OFF
2025-02-20 19:19:28.377000	floor_livingroom	OFF
2025-02-20 19:19:28.377000	floor_dining_room	ON
2025-02-20 19:19:31.877000	floor_dining_room	OFF
2025-02-20 19:19:31.877000	floor_bathroom	ON
2025-02-20 19:19:33.806000	light_bathroom	ON
2025-02-20 19:31:13.293000	light_bathroom	OFF
2025-02-20 19:33:45.740000	floor_bathroom	OFF
2025-02-20 19:33:45.740000	floor_dining_room	ON
2025-02-20 19:33:48.902000	floor_dining_room	OFF
2025-02-20 19:33:48.902000	floor_bedroom	ON
2025-02-20 19:33:50.410000	contact_medication	OPEN
2025-02-20 19:34:40.310000	contact_medication	CLOSED
2025-02-20 19:34:49.885000	pressure_bed	ON
2025-02-20 20:26:45.290000	pressure_bed	OFF
2025-02-20 22:00:02.280000	floor_bedroom	OFF
2025-02-20 22:00:02.280000	floor_dining_room	ON
2025-02-20 22:00:05.442000	floor_dining_room	OFF
2025-02-20 22:00:05.442000	floor_bathroom	ON
2025-02-21 08:00:02.101000	floor_bathroom	OFF
2025-02-21 08:00:02.101000	floor_dining_room	ON
2025-02-21 08:00:05.263000	floor_dining_room	OFF
2025-02-21 08:00:05.263000	floor_bedroom	ON
2025-02-21 08:00:06.877000	pressure_bed	ON
2025-02-21 08:22:39.485000	pressure_bed	OFF
2025-02-21 08:22:46.820000	contact_medication	OPEN
2025-02-21 08:23:31.741000	contact_medication	CLOSED
2025-02-21 08:23:39.249000	floor_bedroom	OFF
2025-02-21 08:23:39.249000	floor_dining_room	ON
2025-02-21 08:23:42.411000	floor_dining_room	OFF
2025-02-21 08:23:42.411000	floor_bathroom	ON
2025-02-21 08:26:17.229000	floor_bathroom	OFF
2025-02-21 08:26:17.229000	floor_dining_room	ON
2025-02-21 08:26:20.391000	floor_dining_room	OFF
2025-02-21 08:26:20.391000	floor_bedroom	ON
2025-02-21 08:26:22.075000	contact_wardrobe	OPEN
2025-02-21 08:29:07.045000	contact_wardrobe	CLOSED
2025-02-21 08:29:17.460000	floor_bedroom	OFF
2025-02-21 08:29:17.460000	floor_kitchen	ON
2025-02-21 08:29:18.655000	contact_fridge	OPEN
2025-02-21 08:29:52.930000	contact_fridge	CLOSED
2025-02-21 08:30:01.050000	power_kettle	ON
2025-02-21 08:33:01.605000	power_kettle	OFF
2025-02-21 08:33:08.462000	power_stove	ON
2025-02-21 08:37:23.901000	power_stove	OFF
2025-02-21 08:37:32.999000	floor_kitchen	OFF
2025-02-21 08:37:32.999000	floor_bedroom	ON
2025-02-21 08:37:35.162000	floor_bedroom	OFF
2025-02-21 08:37:35.162000	floor_dining_room	ON
2025-02-21 08:46:50.588000	floor_dining_room	OFF
2025-02-21 08:46:50.588000	floor_bedroom	ON
2025-02-21 08:46:52.751000	floor_bedroom	OFF
2025-02-21 08:46:52.751000	floor_kitchen	ON
2025-02-21 08:46:56.414000	power_dishwasher	ON
2025-02-21 09:01:08.109000	power_dishwasher	OFF
2025-02-21 09:01:15.847000	floor_kitchen	OFF
2025-02-21 09:01:15.847000	floor_bathroom	ON
2025-02-21 09:01:17.344000	light_bathroom	ON
2025-02-21 09:12:26.852000	light_bathroom	OFF
2025-02-21 09:12:31.781000	floor_bathroom	OFF
